Timestamp,Force_x,Force_y,Force_z,Torque_x,Torque_y,Torque_z
2025-01-25 19:16:28.234945,0.00396728515625,-0.0054931640625,0.05584716796875,0.0007995605468751332,-3.0517578125e-05,0.0008007812499999101
2025-01-25 19:16:28.236610,-0.02655029296875,0.009765625,0.02532958984375,-0.00011596679687486677,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.238267,-0.02655029296875,0.040283203125,0.04058837890625,-0.00011596679687486677,-3.0517578125e-05,0.0008007812499999101
2025-01-25 19:16:28.240036,0.01922607421875,0.009765625,0.01007080078125,-0.00011596679687486677,-3.0517578125e-05,0.00104492187499991
2025-01-25 19:16:28.241427,-0.01129150390625,0.009765625,0.04058837890625,0.00018920898437513323,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.242560,0.00396728515625,0.0250244140625,0.04058837890625,-0.00011596679687486677,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.243727,-0.02655029296875,0.040283203125,0.04058837890625,0.00018920898437513323,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.244868,0.01922607421875,0.009765625,0.05584716796875,0.00018920898437513323,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.245974,-0.01129150390625,0.009765625,0.04058837890625,0.00018920898437513323,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.247116,-0.04180908203125,-0.020751953125,0.01007080078125,-0.0004211425781248668,-0.000335693359375,0.00031249999999991007
2025-01-25 19:16:28.248228,0.00396728515625,0.009765625,0.05584716796875,0.00018920898437513323,-3.0517578125e-05,-0.00017578125000008993
2025-01-25 19:16:28.249317,0.03448486328125,-0.05126953125,0.07110595703125,-0.00011596679687486677,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.250444,0.00396728515625,0.009765625,0.02532958984375,-0.00011596679687486677,-3.0517578125e-05,0.0008007812499999101
2025-01-25 19:16:28.251549,-0.02655029296875,-0.0054931640625,0.08636474609375,-0.00011596679687486677,0.000274658203125,0.00104492187499991
2025-01-25 19:16:28.252535,-0.01129150390625,-0.05126953125,0.08636474609375,-0.00011596679687486677,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.253529,-0.07232666015625,-0.0360107421875,0.01007080078125,0.00018920898437513323,0.000274658203125,0.00031249999999991007
2025-01-25 19:16:28.254504,0.00396728515625,-0.0054931640625,0.02532958984375,-0.0004211425781248668,0.000274658203125,0.00031249999999991007
2025-01-25 19:16:28.255459,0.00396728515625,0.040283203125,0.02532958984375,-0.0004211425781248668,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.256503,0.00396728515625,-0.05126953125,0.05584716796875,-0.00011596679687486677,-3.0517578125e-05,-0.00017578125000008993
2025-01-25 19:16:28.257718,-0.02655029296875,-0.020751953125,0.04058837890625,0.0004943847656251332,-0.000640869140625,0.0005566406249999101
2025-01-25 19:16:28.259326,-0.01129150390625,-0.0360107421875,0.05584716796875,-0.00011596679687486677,-3.0517578125e-05,0.00104492187499991
2025-01-25 19:16:28.260632,0.00396728515625,0.040283203125,0.05584716796875,0.0004943847656251332,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.262417,0.01922607421875,0.009765625,0.04058837890625,0.0007995605468751332,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.264153,0.00396728515625,0.009765625,0.01007080078125,-0.0004211425781248668,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.266120,-0.01129150390625,-0.0054931640625,0.07110595703125,-0.00011596679687486677,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.268079,-0.01129150390625,0.009765625,0.02532958984375,-0.0004211425781248668,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.269770,-0.01129150390625,-0.0054931640625,0.05584716796875,0.0004943847656251332,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.271477,-0.04180908203125,0.009765625,0.02532958984375,-0.00011596679687486677,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.273157,-0.01129150390625,-0.020751953125,0.04058837890625,-0.0004211425781248668,-3.0517578125e-05,0.0005566406249999101
2025-01-25 19:16:28.274835,-0.02655029296875,-0.0360107421875,0.02532958984375,0.0004943847656251332,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.276593,-0.02655029296875,0.009765625,0.05584716796875,-0.0004211425781248668,-0.000640869140625,0.0005566406249999101
2025-01-25 19:16:28.277667,0.00396728515625,-0.0054931640625,0.07110595703125,0.00018920898437513323,-0.000640869140625,0.0005566406249999101
2025-01-25 19:16:28.278886,0.00396728515625,-0.020751953125,0.04058837890625,0.0004943847656251332,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.279988,0.01922607421875,0.0250244140625,0.05584716796875,-0.0004211425781248668,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.281056,0.03448486328125,-0.0054931640625,0.08636474609375,0.00018920898437513323,-0.000335693359375,0.0008007812499999101
2025-01-25 19:16:28.282159,0.01922607421875,-0.020751953125,0.02532958984375,0.00018920898437513323,-3.0517578125e-05,0.0008007812499999101
2025-01-25 19:16:28.283206,-0.01129150390625,-0.0360107421875,0.04058837890625,0.0004943847656251332,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.284283,0.01922607421875,0.009765625,0.08636474609375,-0.00011596679687486677,-3.0517578125e-05,0.0005566406249999101
2025-01-25 19:16:28.285463,-0.01129150390625,-0.0360107421875,0.04058837890625,-0.0004211425781248668,-0.000335693359375,0.0008007812499999101
2025-01-25 19:16:28.286603,0.00396728515625,0.009765625,0.01007080078125,0.00018920898437513323,-0.000335693359375,0.00104492187499991
2025-01-25 19:16:28.288088,0.01922607421875,-0.0360107421875,0.02532958984375,-0.00011596679687486677,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.289356,0.00396728515625,0.009765625,0.02532958984375,0.00018920898437513323,-0.000335693359375,-0.00017578125000008993
2025-01-25 19:16:28.290599,0.01922607421875,-0.0054931640625,0.07110595703125,0.0004943847656251332,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.291805,-0.01129150390625,0.0250244140625,0.01007080078125,-0.0004211425781248668,-3.0517578125e-05,-0.00017578125000008993
2025-01-25 19:16:28.292894,-0.01129150390625,-0.0054931640625,0.01007080078125,0.0004943847656251332,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.294137,0.00396728515625,0.0250244140625,-0.00518798828125,-0.0004211425781248668,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.295285,0.00396728515625,0.0250244140625,0.04058837890625,0.00018920898437513323,-3.0517578125e-05,0.0005566406249999101
2025-01-25 19:16:28.296568,0.03448486328125,-0.0360107421875,0.02532958984375,0.00018920898437513323,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.297785,0.00396728515625,0.0250244140625,0.04058837890625,0.0004943847656251332,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.299205,0.00396728515625,-0.0054931640625,0.05584716796875,0.00018920898437513323,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.300660,-0.01129150390625,-0.0054931640625,-0.00518798828125,0.0004943847656251332,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.301812,0.01922607421875,0.0250244140625,0.02532958984375,0.00018920898437513323,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.302941,0.00396728515625,0.0250244140625,0.01007080078125,-0.00011596679687486677,-3.0517578125e-05,0.0008007812499999101
2025-01-25 19:16:28.304144,0.03448486328125,0.0250244140625,0.05584716796875,0.00018920898437513323,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.305869,-0.01129150390625,-0.0360107421875,0.01007080078125,-0.00011596679687486677,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.307678,0.01922607421875,0.009765625,0.01007080078125,-0.0004211425781248668,-3.0517578125e-05,-0.00017578125000008993
2025-01-25 19:16:28.309491,-0.02655029296875,0.040283203125,0.01007080078125,-0.00011596679687486677,-3.0517578125e-05,0.0005566406249999101
2025-01-25 19:16:28.311209,-0.02655029296875,0.009765625,0.02532958984375,0.0004943847656251332,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.312861,0.01922607421875,-0.020751953125,0.05584716796875,0.00018920898437513323,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.314482,0.01922607421875,0.0250244140625,0.02532958984375,-0.00011596679687486677,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.316318,0.00396728515625,0.040283203125,0.01007080078125,0.00018920898437513323,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.318213,-0.05706787109375,0.009765625,0.02532958984375,0.00018920898437513323,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.319896,-0.01129150390625,-0.0360107421875,0.01007080078125,-0.00011596679687486677,-0.000335693359375,-0.00017578125000008993
2025-01-25 19:16:28.321568,0.00396728515625,0.0250244140625,-0.03570556640625,0.0007995605468751332,0.000274658203125,0.00031249999999991007
2025-01-25 19:16:28.323236,-0.01129150390625,-0.020751953125,0.02532958984375,0.0004943847656251332,-0.000335693359375,-0.00017578125000008993
2025-01-25 19:16:28.324835,-0.02655029296875,0.009765625,0.01007080078125,-0.00011596679687486677,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.325970,0.01922607421875,-0.05126953125,0.02532958984375,0.00018920898437513323,0.000274658203125,-0.00017578125000008993
2025-01-25 19:16:28.327080,0.01922607421875,0.009765625,0.02532958984375,0.00018920898437513323,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.328492,0.03448486328125,0.009765625,-0.03570556640625,0.0004943847656251332,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.329725,0.01922607421875,-0.0054931640625,0.02532958984375,0.0004943847656251332,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.330957,-0.02655029296875,-0.0360107421875,0.02532958984375,-0.00011596679687486677,-0.000335693359375,0.00031249999999991007
2025-01-25 19:16:28.332306,0.00396728515625,-0.0054931640625,0.02532958984375,0.00018920898437513323,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.333991,0.00396728515625,-0.0054931640625,0.02532958984375,0.00018920898437513323,0.000274658203125,-0.00017578125000008993
2025-01-25 19:16:28.335596,0.00396728515625,0.009765625,0.02532958984375,-0.0004211425781248668,0.000274658203125,-0.00017578125000008993
2025-01-25 19:16:28.337250,0.01922607421875,0.0250244140625,0.02532958984375,-0.00011596679687486677,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.338828,0.01922607421875,-0.020751953125,0.02532958984375,-0.00011596679687486677,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.340471,-0.02655029296875,-0.020751953125,0.02532958984375,0.00018920898437513323,-3.0517578125e-05,-0.00017578125000008993
2025-01-25 19:16:28.342109,0.00396728515625,-0.0054931640625,0.01007080078125,0.00018920898437513323,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.343666,-0.04180908203125,0.009765625,0.01007080078125,-0.00011596679687486677,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.344776,0.04974365234375,-0.0054931640625,0.02532958984375,0.0004943847656251332,-3.0517578125e-05,-0.00017578125000008993
2025-01-25 19:16:28.345845,-0.02655029296875,-0.020751953125,-0.02044677734375,0.00018920898437513323,0.000274658203125,-0.00017578125000008993
2025-01-25 19:16:28.347073,0.00396728515625,0.009765625,0.02532958984375,0.00018920898437513323,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.348588,-0.01129150390625,-0.0054931640625,-0.02044677734375,-0.00011596679687486677,0.000274658203125,0.0005566406249999101
2025-01-25 19:16:28.350161,0.00396728515625,-0.020751953125,0.04058837890625,0.00018920898437513323,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.351296,0.00396728515625,-0.0360107421875,0.02532958984375,0.00018920898437513323,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.352731,0.03448486328125,0.040283203125,-0.02044677734375,-0.0004211425781248668,-3.0517578125e-05,-0.00041992187500008993
2025-01-25 19:16:28.354300,-0.04180908203125,-0.020751953125,-0.00518798828125,-0.0004211425781248668,-0.000640869140625,6.835937499991007e-05
2025-01-25 19:16:28.355935,-0.01129150390625,-0.05126953125,0.04058837890625,-0.00011596679687486677,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.357315,0.00396728515625,-0.020751953125,-0.00518798828125,0.00018920898437513323,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.358477,-0.01129150390625,-0.020751953125,0.04058837890625,-0.0007263183593748668,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.359705,0.00396728515625,-0.020751953125,0.08636474609375,-0.00011596679687486677,-3.0517578125e-05,6.835937499991007e-05
2025-01-25 19:16:28.361099,0.00396728515625,0.009765625,0.01007080078125,-0.00011596679687486677,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.362223,0.00396728515625,-0.0054931640625,0.02532958984375,-0.00011596679687486677,-0.000335693359375,0.00031249999999991007
2025-01-25 19:16:28.363594,0.00396728515625,-0.020751953125,0.05584716796875,0.00018920898437513323,-0.000946044921875,6.835937499991007e-05
2025-01-25 19:16:28.365160,0.00396728515625,-0.0054931640625,-0.00518798828125,0.00018920898437513323,-0.000640869140625,0.00031249999999991007
2025-01-25 19:16:28.366493,-0.02655029296875,-0.0054931640625,-0.00518798828125,-0.00011596679687486677,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.367581,-0.04180908203125,-0.0360107421875,0.04058837890625,0.00018920898437513323,0.000579833984375,0.0005566406249999101
2025-01-25 19:16:28.368674,0.00396728515625,0.009765625,0.05584716796875,0.0004943847656251332,-0.000335693359375,6.835937499991007e-05
2025-01-25 19:16:28.369767,0.00396728515625,-0.05126953125,0.02532958984375,0.00018920898437513323,0.000274658203125,6.835937499991007e-05
2025-01-25 19:16:28.370967,0.01922607421875,-0.0054931640625,0.02532958984375,-0.0004211425781248668,0.000274658203125,0.00031249999999991007
2025-01-25 19:16:28.372244,-0.01129150390625,-0.0360107421875,0.04058837890625,-0.00011596679687486677,0.000274658203125,0.00031249999999991007
2025-01-25 19:16:28.373502,0.03448486328125,-0.020751953125,0.04058837890625,0.00018920898437513323,0.000579833984375,0.00031249999999991007
2025-01-25 19:16:28.374724,-0.01129150390625,-0.020751953125,0.05584716796875,-0.00011596679687486677,-0.000335693359375,0.0005566406249999101
2025-01-25 19:16:28.375742,-0.02655029296875,0.009765625,0.02532958984375,-0.00011596679687486677,-0.000335693359375,0.00031249999999991007
2025-01-25 19:16:28.376698,0.01922607421875,0.0250244140625,0.04058837890625,-0.0004211425781248668,-3.0517578125e-05,0.00031249999999991007
2025-01-25 19:16:28.377632,-0.01129150390625,-0.0054931640625,0.01007080078125,-0.00011596679687486677,0.000274658203125,0.00031249999999991007
